,Term,Subject,Gender,count,subject_totals,percent_subject,percent_wholeSchool,percentDifference
2337,2016.0,JPNS,F,30,50,60.0,57.63151075408137,2.3684892459186315
2338,2016.0,JPNS,M,20,50,40.0,42.36848924591863,-2.3684892459186315
2339,2016.0,LAT,F,5,11,45.45454545454545,57.63151075408137,-12.176965299535915
2340,2016.0,LAT,M,6,11,54.54545454545454,42.36848924591863,12.176965299535908
2341,2016.0,LIBR,F,6,15,40.0,57.63151075408137,-17.63151075408137
2342,2016.0,LIBR,M,9,15,60.0,42.36848924591863,17.63151075408137
2343,2016.0,LING,F,6,14,42.857142857142854,57.63151075408137,-14.774367896938514
2344,2016.0,LING,M,8,14,57.14285714285714,42.36848924591863,14.774367896938507
2345,2016.0,MATH,F,128,292,43.83561643835616,57.63151075408137,-13.795894315725207
2346,2016.0,MATH,M,164,292,56.16438356164384,42.36848924591863,13.795894315725207
2347,2016.0,MUS,F,361,660,54.6969696969697,57.63151075408137,-2.934541057111666
2348,2016.0,MUS,M,299,660,45.3030303030303,42.36848924591863,2.934541057111666
2349,2016.0,PHIL,F,77,165,46.666666666666664,57.63151075408137,-10.964844087414704
2350,2016.0,PHIL,M,88,165,53.333333333333336,42.36848924591863,10.964844087414704
2351,2016.0,PHYS,F,109,248,43.95161290322581,57.63151075408137,-13.67989785085556
2352,2016.0,PHYS,M,139,248,56.048387096774185,42.36848924591863,13.679897850855554
2353,2016.0,POL,F,175,276,63.40579710144928,57.63151075408137,5.774286347367912
2354,2016.0,POL,M,101,276,36.594202898550726,42.36848924591863,-5.774286347367905
2355,2016.0,PSYC,F,273,395,69.11392405063292,57.63151075408137,11.482413296551549
2356,2016.0,PSYC,M,122,395,30.886075949367086,42.36848924591863,-11.482413296551545
2357,2016.0,REL,F,52,88,59.09090909090909,57.63151075408137,1.459398336827725
2358,2016.0,REL,M,36,88,40.909090909090914,42.36848924591863,-1.459398336827718
2359,2016.0,RHET,F,43,80,53.75,57.63151075408137,-3.8815107540813685
2360,2016.0,RHET,M,37,80,46.25,42.36848924591863,3.8815107540813685
2361,2016.0,SOC,F,165,247,66.80161943319838,57.63151075408137,9.170108679117014
2362,2016.0,SOC,M,82,247,33.198380566801625,42.36848924591863,-9.170108679117007
2363,2016.0,SPAN,F,88,124,70.96774193548387,57.63151075408137,13.336231181402503
2364,2016.0,SPAN,M,36,124,29.03225806451613,42.36848924591863,-13.3362311814025
2365,2016.0,SSRA,F,427,718,59.47075208913649,57.63151075408137,1.8392413350551209
2366,2016.0,SSRA,M,291,718,40.52924791086351,42.36848924591863,-1.8392413350551209
2367,2016.0,THTR,F,97,171,56.72514619883041,57.63151075408137,-0.9063645552509598
2368,2016.0,THTR,M,74,171,43.27485380116959,42.36848924591863,0.9063645552509598
2369,2016.0,WLIT,F,21,32,65.625,57.63151075408137,7.9934892459186315
2370,2016.0,WLIT,M,11,32,34.375,42.36848924591863,-7.9934892459186315
2371,2016.5,ANTH,F,72,102,70.58823529411765,57.59532977269905,12.9929055214186
2372,2016.5,ANTH,M,30,102,29.411764705882355,42.404670227300954,-12.9929055214186
2373,2016.5,ARTH,F,92,142,64.7887323943662,57.59532977269905,7.193402621667154
2374,2016.5,ARTH,M,50,142,35.2112676056338,42.404670227300954,-7.193402621667154
2375,2016.5,ARTS,F,144,191,75.39267015706807,57.59532977269905,17.797340384369015
2376,2016.5,ARTS,M,47,191,24.60732984293194,42.404670227300954,-17.797340384369015
2377,2016.5,ASTR,F,83,162,51.23456790123457,57.59532977269905,-6.360761871464483
2378,2016.5,ASTR,M,79,162,48.76543209876543,42.404670227300954,6.360761871464476
2379,2016.5,BBMB,F,42,86,48.837209302325576,57.59532977269905,-8.758120470373477
2380,2016.5,BBMB,M,44,86,51.162790697674424,42.404670227300954,8.75812047037347
2381,2016.5,BIOL,F,411,627,65.55023923444976,57.59532977269905,7.9549094617507095
2382,2016.5,BIOL,M,216,627,34.44976076555024,42.404670227300954,-7.954909461750717
2383,2016.5,CHEM,F,333,608,54.76973684210527,57.59532977269905,-2.8255929305937855
2384,2016.5,CHEM,M,275,608,45.23026315789473,42.404670227300954,2.8255929305937784
2385,2016.5,CHIN,F,15,29,51.724137931034484,57.59532977269905,-5.871191841664569
2386,2016.5,CHIN,M,14,29,48.275862068965516,42.404670227300954,5.871191841664562
2387,2016.5,CLAS,F,26,43,60.46511627906976,57.59532977269905,2.8697865063707084
2388,2016.5,CLAS,M,17,43,39.53488372093023,42.404670227300954,-2.8697865063707226
2389,2016.5,COMP,F,33,48,68.75,57.59532977269905,11.154670227300947
2390,2016.5,COMP,M,15,48,31.25,42.404670227300954,-11.154670227300954
2391,2016.5,CS,F,41,140,29.28571428571429,57.59532977269905,-28.309615486984764
2392,2016.5,CS,M,99,140,70.71428571428572,42.404670227300954,28.309615486984768
2393,2016.5,DANC,F,66,92,71.73913043478261,57.59532977269905,14.143800662083557
2394,2016.5,DANC,M,26,92,28.26086956521739,42.404670227300954,-14.143800662083564
2395,2016.5,ECON,F,77,259,29.72972972972973,57.59532977269905,-27.865600042969323
2396,2016.5,ECON,M,182,259,70.27027027027027,42.404670227300954,27.86560004296932
2397,2016.5,ENGL,F,128,209,61.24401913875598,57.59532977269905,3.648689366056928
2398,2016.5,ENGL,M,81,209,38.75598086124402,42.404670227300954,-3.648689366056935
2399,2016.5,ENVS,F,188,290,64.82758620689654,57.59532977269905,7.232256434197488
2400,2016.5,ENVS,M,102,290,35.172413793103445,42.404670227300954,-7.2322564341975095
2401,2016.5,FMS,F,75,126,59.523809523809526,57.59532977269905,1.9284797511104728
2402,2016.5,FMS,M,51,126,40.476190476190474,42.404670227300954,-1.9284797511104799
2403,2016.5,FREN,F,47,65,72.3076923076923,57.59532977269905,14.712362534993254
2404,2016.5,FREN,M,18,65,27.692307692307693,42.404670227300954,-14.712362534993261
2405,2016.5,GENS,F,235,424,55.42452830188679,57.59532977269905,-2.1708014708122647
2406,2016.5,GENS,M,189,424,44.575471698113205,42.404670227300954,2.1708014708122505
2407,2016.5,GEOL,F,187,296,63.17567567567568,57.59532977269905,5.5803459029766245
2408,2016.5,GEOL,M,109,296,36.82432432432432,42.404670227300954,-5.580345902976632
2409,2016.5,GERM,F,24,42,57.14285714285714,57.59532977269905,-0.45247262984191394
2410,2016.5,GERM,M,18,42,42.857142857142854,42.404670227300954,0.45247262984189973
2411,2016.5,GNDS,F,25,30,83.33333333333334,57.59532977269905,25.73800356063429
2412,2016.5,GNDS,M,5,30,16.666666666666664,42.404670227300954,-25.73800356063429
2413,2016.5,HIST,F,105,209,50.23923444976076,57.59532977269905,-7.356095322938295
2414,2016.5,HIST,M,104,209,49.760765550239235,42.404670227300954,7.35609532293828
2415,2016.5,IDSC,F,24,34,70.58823529411765,57.59532977269905,12.9929055214186
2416,2016.5,IDSC,M,10,34,29.411764705882355,42.404670227300954,-12.9929055214186
2417,2016.5,JPNS,F,31,49,63.26530612244898,57.59532977269905,5.6699763497499305
2418,2016.5,JPNS,M,18,49,36.734693877551024,42.404670227300954,-5.6699763497499305
2419,2016.5,LAT,F,7,12,58.333333333333336,57.59532977269905,0.738003560634283
2420,2016.5,LAT,M,5,12,41.66666666666667,42.404670227300954,-0.738003560634283
2421,2016.5,LIBR,F,21,33,63.63636363636363,57.59532977269905,6.04103386366458
2422,2016.5,LIBR,M,12,33,36.36363636363637,42.404670227300954,-6.0410338636645875
2423,2016.5,LING,F,4,13,30.76923076923077,57.59532977269905,-26.826099003468283
2424,2016.5,LING,M,9,13,69.23076923076923,42.404670227300954,26.826099003468272
2425,2016.5,MATH,F,186,377,49.3368700265252,57.59532977269905,-8.258459746173855
2426,2016.5,MATH,M,191,377,50.663129973474796,42.404670227300954,8.258459746173841
2427,2016.5,MUS,F,348,675,51.55555555555556,57.59532977269905,-6.039774217143496
2428,2016.5,MUS,M,327,675,48.44444444444444,42.404670227300954,6.0397742171434885
2429,2016.5,PHIL,F,73,174,41.95402298850575,57.59532977269905,-15.641306784193304
2430,2016.5,PHIL,M,101,174,58.04597701149425,42.404670227300954,15.641306784193297
2431,2016.5,PHYS,F,127,279,45.51971326164875,57.59532977269905,-12.075616511050306
2432,2016.5,PHYS,M,152,279,54.48028673835126,42.404670227300954,12.075616511050306
2433,2016.5,POL,F,145,244,59.42622950819673,57.59532977269905,1.830899735497674
2434,2016.5,POL,M,99,244,40.57377049180328,42.404670227300954,-1.830899735497674
2435,2016.5,PSYC,F,326,476,68.4873949579832,57.59532977269905,10.892065185284146
2436,2016.5,PSYC,M,150,476,31.512605042016805,42.404670227300954,-10.89206518528415
2437,2016.5,RAES,F,15,26,57.692307692307686,57.59532977269905,0.09697791960863356
2438,2016.5,RAES,M,11,26,42.30769230769231,42.404670227300954,-0.09697791960864777
2439,2016.5,REL,F,45,72,62.5,57.59532977269905,4.904670227300947
2440,2016.5,REL,M,27,72,37.5,42.404670227300954,-4.904670227300954
2441,2016.5,RHET,F,71,133,53.383458646616546,57.59532977269905,-4.211871126082507
2442,2016.5,RHET,M,62,133,46.616541353383454,42.404670227300954,4.2118711260824995
2443,2016.5,SOC,F,192,277,69.31407942238266,57.59532977269905,11.718749649683609
2444,2016.5,SOC,M,85,277,30.685920577617328,42.404670227300954,-11.718749649683627
2445,2016.5,SPAN,F,92,134,68.65671641791045,57.59532977269905,11.061386645211392
2446,2016.5,SPAN,M,42,134,31.343283582089555,42.404670227300954,-11.0613866452114
2447,2016.5,SSRA,F,359,622,57.71704180064309,57.59532977269905,0.12171202794403513
2448,2016.5,SSRA,M,263,622,42.28295819935691,42.404670227300954,-0.12171202794404223
2449,2016.5,THTR,F,103,169,60.946745562130175,57.59532977269905,3.3514157894311225
2450,2016.5,THTR,M,66,169,39.053254437869825,42.404670227300954,-3.3514157894311296
2451,2016.5,WLIT,F,13,23,56.52173913043478,57.59532977269905,-1.0735906422642714
2452,2016.5,WLIT,M,10,23,43.47826086956522,42.404670227300954,1.0735906422642643
2453,2017.0,AMES,F,15,22,68.18181818181817,56.04060913705584,12.141209044762334
2454,2017.0,AMES,M,7,22,31.818181818181817,43.934010152284266,-12.11582833410245
2455,2017.0,ANTH,F,90,125,72.0,56.04060913705584,15.959390862944161
2456,2017.0,ANTH,M,35,125,28.000000000000004,43.934010152284266,-15.934010152284262
2457,2017.0,ARTH,F,80,137,58.3941605839416,56.04060913705584,2.35355144688576
2458,2017.0,ARTH,M,57,137,41.605839416058394,43.934010152284266,-2.3281707362258715
2459,2017.0,ARTS,F,153,207,73.91304347826086,56.04060913705584,17.87243434120502
2460,2017.0,ARTS,M,54,207,26.08695652173913,43.934010152284266,-17.847053630545137
2461,2017.0,ASTR,F,39,85,45.88235294117647,56.04060913705584,-10.158256195879368
2462,2017.0,ASTR,M,46,85,54.11764705882353,43.934010152284266,10.183636906539263
2463,2017.0,BBMB,F,48,91,52.74725274725275,56.04060913705584,-3.293356389803087
2464,2017.0,BBMB,M,43,91,47.25274725274725,43.934010152284266,3.3187371004629824
2465,2017.0,BIOL,F,435,711,61.18143459915611,56.04060913705584,5.140825462100274
2466,2017.0,BIOL,M,276,711,38.81856540084388,43.934010152284266,-5.115444751440386
2467,2017.0,CHEM,F,287,531,54.048964218455744,56.04060913705584,-1.9916449186000946
2468,2017.0,CHEM,M,244,531,45.951035781544256,43.934010152284266,2.01702562925999
2469,2017.0,CHIN,F,24,43,55.81395348837209,56.04060913705584,-0.22665564868374588
2470,2017.0,CHIN,M,19,43,44.18604651162791,43.934010152284266,0.25203635934364144
2471,2017.0,CLAS,F,19,33,57.57575757575758,56.04060913705584,1.5351484387017393
2472,2017.0,CLAS,M,14,33,42.42424242424242,43.934010152284266,-1.5097677280418438
2473,2017.0,COMP,F,13,23,56.52173913043478,56.04060913705584,0.4811299933789428
2474,2017.0,COMP,M,10,23,43.47826086956522,43.934010152284266,-0.45574928271904724
2475,2017.0,CS,F,38,145,26.20689655172414,56.04060913705584,-29.8337125853317
2476,2017.0,CS,M,107,145,73.79310344827587,43.934010152284266,29.859093295991606
2477,2017.0,DANC,F,82,104,78.84615384615384,56.04060913705584,22.805544709098
2478,2017.0,DANC,M,22,104,21.153846153846153,43.934010152284266,-22.780163998438113
2479,2017.0,ECON,F,78,237,32.91139240506329,56.04060913705584,-23.12921673199255
2480,2017.0,ECON,M,159,237,67.08860759493672,43.934010152284266,23.154597442652452
2481,2017.0,ENGL,F,153,238,64.28571428571429,56.04060913705584,8.245105148658453
2482,2017.0,ENGL,M,85,238,35.714285714285715,43.934010152284266,-8.21972443799855
2483,2017.0,ENVS,F,199,279,71.32616487455196,56.04060913705584,15.285555737496125
2484,2017.0,ENVS,M,80,279,28.673835125448026,43.934010152284266,-15.26017502683624
2485,2017.0,FMS,F,82,165,49.696969696969695,56.04060913705584,-6.343639440086143
2486,2017.0,FMS,M,83,165,50.303030303030305,43.934010152284266,6.369020150746039
2487,2017.0,FREN,F,45,64,70.3125,56.04060913705584,14.271890862944161
2488,2017.0,FREN,M,19,64,29.6875,43.934010152284266,-14.246510152284266
2489,2017.0,GENS,F,218,412,52.9126213592233,56.04060913705584,-3.127987777832537
2490,2017.0,GENS,M,194,412,47.0873786407767,43.934010152284266,3.1533684884924327
2491,2017.0,GEOL,F,192,322,59.62732919254658,56.04060913705584,3.586720055490744
2492,2017.0,GEOL,M,130,322,40.37267080745342,43.934010152284266,-3.5613393448308486
2493,2017.0,GERM,F,22,39,56.41025641025641,56.04060913705584,0.3696472732005702
2494,2017.0,GERM,M,16,39,41.02564102564102,43.934010152284266,-2.908369126643244
2495,2017.0,GERM,U,1,39,2.564102564102564,0.025380710659898477,2.538721853442665
2496,2017.0,GNDS,F,30,43,69.76744186046511,56.04060913705584,13.726832723409274
2497,2017.0,GNDS,M,13,43,30.23255813953488,43.934010152284266,-13.701452012749385
2498,2017.0,HIST,F,97,198,48.98989898989899,56.04060913705584,-7.050710147156849
2499,2017.0,HIST,M,101,198,51.010101010101,43.934010152284266,7.076090857816737
2500,2017.0,IDSC,F,24,42,57.14285714285714,56.04060913705584,1.1022480058013002
2501,2017.0,IDSC,M,18,42,42.857142857142854,43.934010152284266,-1.0768672951414118
2502,2017.0,JPNS,F,33,56,58.92857142857143,56.04060913705584,2.887962291515592
2503,2017.0,JPNS,M,23,56,41.07142857142857,43.934010152284266,-2.8625815808556965
2504,2017.0,MATH,F,144,327,44.03669724770643,56.04060913705584,-12.00391188934941
2505,2017.0,MATH,M,182,327,55.65749235474006,43.934010152284266,11.723482202455791
2506,2017.0,MATH,U,1,327,0.3058103975535168,0.025380710659898477,0.2804296868936183
2507,2017.0,MUS,F,315,617,51.053484602917344,56.04060913705584,-4.987124534138495
2508,2017.0,MUS,M,302,617,48.946515397082656,43.934010152284266,5.01250524479839
2509,2017.0,PHIL,F,76,187,40.64171122994652,56.04060913705584,-15.398897907109315
2510,2017.0,PHIL,M,111,187,59.35828877005348,43.934010152284266,15.424278617769211
2511,2017.0,PHYS,F,83,234,35.47008547008547,56.04060913705584,-20.570523666970367
2512,2017.0,PHYS,M,151,234,64.52991452991454,43.934010152284266,20.59590437763027
2513,2017.0,POL,F,133,235,56.59574468085107,56.04060913705584,0.555135543795231
2514,2017.0,POL,M,102,235,43.40425531914894,43.934010152284266,-0.5297548331353283
2515,2017.0,PSYC,F,260,394,65.98984771573603,56.04060913705584,9.949238578680195
2516,2017.0,PSYC,M,134,394,34.01015228426396,43.934010152284266,-9.923857868020306
2517,2017.0,RAES,F,15,23,65.21739130434783,56.04060913705584,9.17678216729199
2518,2017.0,RAES,M,8,23,34.78260869565217,43.934010152284266,-9.151401456632094
2519,2017.0,REL,F,62,95,65.26315789473685,56.04060913705584,9.222548757681011
2520,2017.0,REL,M,33,95,34.73684210526316,43.934010152284266,-9.197168047021108
2521,2017.0,RHET,F,74,116,63.793103448275865,56.04060913705584,7.752494311220026
2522,2017.0,RHET,M,42,116,36.206896551724135,43.934010152284266,-7.727113600560131
2523,2017.0,SOC,F,161,235,68.51063829787233,56.04060913705584,12.470029160816495
2524,2017.0,SOC,M,74,235,31.48936170212766,43.934010152284266,-12.444648450156606
2525,2017.0,SPAN,F,94,137,68.61313868613139,56.04060913705584,12.572529549075554
2526,2017.0,SPAN,M,43,137,31.386861313868614,43.934010152284266,-12.547148838415652
2527,2017.0,SSRA,F,381,745,51.14093959731544,56.04060913705584,-4.899669539740401
2528,2017.0,SSRA,M,364,745,48.85906040268456,43.934010152284266,4.925050250400297
2529,2017.0,THTR,F,104,152,68.42105263157895,56.04060913705584,12.380443494523107
2530,2017.0,THTR,M,48,152,31.57894736842105,43.934010152284266,-12.355062783863215
2531,2017.0,WLIT,F,7,12,58.333333333333336,56.04060913705584,2.292724196277497
2532,2017.0,WLIT,M,5,12,41.66666666666667,43.934010152284266,-2.2673434856175945
2533,2017.5,ANTH,F,78,109,71.55963302752293,57.15163430818382,14.407998719339112
2534,2017.5,ANTH,M,31,109,28.440366972477065,42.84836569181617,-14.407998719339105
2535,2017.5,ARTH,F,49,84,58.333333333333336,57.15163430818382,1.1816990251495127
2536,2017.5,ARTH,M,35,84,41.66666666666667,42.84836569181617,-1.1816990251494985
2537,2017.5,ARTS,F,156,217,71.88940092165899,57.15163430818382,14.737766613475166
2538,2017.5,ARTS,M,61,217,28.110599078341014,42.84836569181617,-14.737766613475156
2539,2017.5,ASTR,F,64,117,54.700854700854705,57.15163430818382,-2.4507796073291175
2540,2017.5,ASTR,M,53,117,45.2991452991453,42.84836569181617,2.4507796073291317
2541,2017.5,BBMB,F,61,103,59.22330097087378,57.15163430818382,2.0716666626899567
2542,2017.5,BBMB,M,42,103,40.77669902912621,42.84836569181617,-2.0716666626899567
2543,2017.5,BIOL,F,369,546,67.58241758241759,57.15163430818382,10.430783274233768
2544,2017.5,BIOL,M,177,546,32.417582417582416,42.84836569181617,-10.430783274233754
2545,2017.5,CHEM,F,367,664,55.27108433734939,57.15163430818382,-1.88054997083443
2546,2017.5,CHEM,M,297,664,44.72891566265061,42.84836569181617,1.880549970834437
2547,2017.5,CHIN,F,14,31,45.16129032258064,57.15163430818382,-11.990343985603182
2548,2017.5,CHIN,M,17,31,54.83870967741935,42.84836569181617,11.990343985603182
2549,2017.5,CLAS,F,29,51,56.86274509803921,57.15163430818382,-0.28888921014461033
2550,2017.5,CLAS,M,22,51,43.13725490196079,42.84836569181617,0.28888921014461744
2551,2017.5,COMP,F,58,115,50.43478260869565,57.15163430818382,-6.716851699488174
2552,2017.5,COMP,M,57,115,49.56521739130435,42.84836569181617,6.716851699488181
2553,2017.5,CS,F,51,164,31.097560975609756,57.15163430818382,-26.054073332574067
2554,2017.5,CS,M,113,164,68.90243902439023,42.84836569181617,26.054073332574063
2555,2017.5,DANC,F,58,84,69.04761904761905,57.15163430818382,11.895984739435228
2556,2017.5,DANC,M,26,84,30.952380952380953,42.84836569181617,-11.895984739435217
2557,2017.5,ECON,F,81,279,29.03225806451613,57.15163430818382,-28.11937624366769
2558,2017.5,ECON,M,198,279,70.96774193548387,42.84836569181617,28.119376243667702
2559,2017.5,ENGL,F,178,257,69.26070038910505,57.15163430818382,12.109066080921231
2560,2017.5,ENGL,M,79,257,30.739299610894943,42.84836569181617,-12.109066080921227
2561,2017.5,ENVS,F,149,236,63.13559322033898,57.15163430818382,5.98395891215516
2562,2017.5,ENVS,M,87,236,36.86440677966102,42.84836569181617,-5.983958912155153
2563,2017.5,FMS,F,96,177,54.23728813559322,57.15163430818382,-2.914346172590605
2564,2017.5,FMS,M,81,177,45.76271186440678,42.84836569181617,2.914346172590612
2565,2017.5,FREN,F,53,73,72.6027397260274,57.15163430818382,15.451105417843571
2566,2017.5,FREN,M,20,73,27.397260273972602,42.84836569181617,-15.451105417843568
2567,2017.5,GENS,F,231,402,57.46268656716418,57.15163430818382,0.3110522589803537
2568,2017.5,GENS,M,171,402,42.53731343283582,42.84836569181617,-0.3110522589803466
2569,2017.5,GEOL,F,205,333,61.56156156156156,57.15163430818382,4.409927253377738
2570,2017.5,GEOL,M,128,333,38.43843843843844,42.84836569181617,-4.409927253377731
2571,2017.5,GERM,F,48,89,53.93258426966292,57.15163430818382,-3.219050038520905
2572,2017.5,GERM,M,41,89,46.06741573033708,42.84836569181617,3.219050038520912
